rule,type,coef,support,importance
conc> 6.25 & dp_corona> 62.5 & ratio_vol<= 0.14675621688365936 & clogp_corona> -0.1361449956893921 & core_mv_total<= 598.7518615722656,rule,-0.6491166917538751,0.04938271604938271,0.14064137909634675
dp_core<= 96.5 & temp> 47.0 & conc> 16.100000381469727,rule,0.5443306265253747,0.06995884773662552,0.13884657685622984
dp_corona<= 63.5 & ratio_vol<= 0.3038876950740814 & clogp_core<= 1.1800000071525574 & mon_corona_mw<= 287.114990234375 & dp_corona> 28.5 & conc<= 14.25 & clogp_core> 0.8700000047683716 & charged> 0.5,rule,0.6495505815120212,0.04526748971193416,0.1350352140969453
core_mw_total<= 57932.169921875 & temp> 47.0 & ratio_vol<= 0.17412495613098145,rule,-0.32202270387395404,0.22633744855967078,0.13475363464535944
corona_mw_total> 5113.050048828125 & corona_mv_total<= 161.61068725585938,rule,0.30676295505978657,0.7901234567901234,0.12492010525808432
conc<= 16.100000381469727 & mon_corona_mv<= 2.335800051689148 & ratio_vol<= 0.27497564256191254,rule,0.25941979076318855,0.35802469135802467,0.12437089413668595
ratio_vol> 0.14675621688365936 & dp_corona> 62.5 & clogp_corona> -0.1361449956893921,rule,0.34260203858344396,0.1522633744855967,0.1230886876777408
clogp_core<= 1.3600000143051147 & core_mw_total> 40846.6796875 & mon_corona_apol<= 23.929574966430664 & corona_mw_total<= 15743.56005859375 & ratio_mass<= 0.32691285014152527,rule,-0.3861772742929562,0.102880658436214,0.11732179269174317
corona_mw_total<= 11925.21484375 & corona_mv_total> 37.27190017700195 & dp_core<= 103.0,rule,0.3198040022477241,0.11522633744855967,0.1021117846340222
dp_core> 120.5 & ratio_mass> 0.32691285014152527 & dp_corona<= 61.0 & corona_mw_total> 8503.89013671875,rule,0.5370843943524032,0.037037037037037035,0.1014297706388543
dp_corona<= 63.5 & mon_core_psa<= 47.144775390625 & clogp_core<= 1.1800000071525574 & corona_mw_total<= 15743.56005859375 & mon_corona_apol<= 27.579115867614746,rule,-0.21280997777949967,0.3292181069958848,0.10000564344338819
mon_core_mw> 136.05999755859375,rule,0.5214999970284804,0.9753086419753086,0.0809278187292758
ratio_vol<= 0.2544284760951996 & charged> 0.5 & conc<= 16.100000381469727,rule,0.22888962530638646,0.13580246913580246,0.07841270788191221
dp_core> 43.0 & dp_core<= 109.0 & mon_core_mw> 136.05999755859375 & dp_corona<= 62.5 & corona_mv_total> 46.47684860229492,rule,0.2764883667754246,0.08641975308641975,0.07768849783388157
ratio_mass<= 0.3136599361896515,rule,0.168560154058926,0.7777777777777778,0.07007714950559267
dp_core> 109.5 & ratio_mass> 0.3782280832529068,rule,-0.7647484614866533,0.00823045267489712,0.06909328754809786
core_mv_total> 95.00925064086914,rule,0.2215379617130912,0.9053497942386831,0.06485106916141735
mon_corona_apol> 26.98116111755371 & ratio_vol<= 0.6271736919879913,rule,0.12695827287870828,0.3168724279835391,0.0590682546789525
mon_corona_apol<= 58.23068809509277 & core_mw_total<= 27375.2001953125 & dp_corona> 61.0 & conc> 7.5,rule,0.27449277764228447,0.04526748971193416,0.057064364272769265
dp_core> 122.5 & dp_core> 104.5 & core_mv_total> 65.43949890136719,rule,0.12314396003856548,0.7448559670781894,0.053683642308848
core_mv_total> 100.13249969482422 & mon_core_psa<= 47.144775390625 & dp_corona<= 62.5 & mon_corona_psa> 47.970001220703125,rule,0.0916940649567002,0.5102880658436214,0.04583732615687283
dp_core> 42.0 & core_mw_total<= 57932.169921875 & conc> 6.25 & clogp_core<= 1.3700000047683716,rule,-0.10733952900865938,0.7654320987654321,0.04548281245393267
mon_corona_apol<= 26.98116111755371 & mon_core_psa<= 46.78045082092285 & core_mv_total> 138.4853973388672 & core_mw_total<= 72148.6015625,rule,-0.08839212328656229,0.4403292181069959,0.043880203776204746
dp_core> 37.0 & core_mw_total<= 12102.72021484375 & clogp_corona> -0.019999995827674866,rule,-0.16428221379499855,0.06584362139917696,0.040743392987287186
dp_corona> 30.0 & corona_mv_total<= 77.73125076293945 & core_mw_total<= 18010.21484375,rule,0.1317353655359309,0.10699588477366255,0.0407204574479515
conc> 16.75 & corona_mw_total> 5113.050048828125 & clogp_corona<= -4.0350000858306885 & mon_corona_psa> 64.99999046325684 & ratio_vol<= 0.31153184175491333 & mon_core_mw<= 145.30955505371094 & corona_mv_total<= 85.00909805297852 & core_mw_total<= 30544.9599609375,rule,0.260533864761735,0.024691358024691357,0.04043036912831253
mon_core_mw> 144.07749938964844,rule,0.14291573343754613,0.9259259259259259,0.03742840157479181
core_mv_total> 78.70605087280273,rule,0.14998448957763857,0.934156378600823,0.03719743519213186
core_mw_total> 11682.05029296875,rule,0.11426652952534164,0.9135802469135802,0.03210693865729656
mon_core_mw<= 145.30955505371094 & corona_mw_total<= 12760.52978515625 & ratio_vol<= 0.31153184175491333,rule,-0.052302927722445075,0.5473251028806584,0.026034059267067568
mon_core_psa<= 46.54517364501953 & ratio_vol<= 0.5938611626625061 & core_mv_total<= 181.89749908447266 & mon_core_mw> 144.0270004272461,rule,0.05336698163010589,0.2757201646090535,0.023848446932191552
mon_core_mw<= 146.474853515625 & core_mw_total<= 38469.359375 & conc> 16.100000381469727 & mon_corona_mv> 1.3014912009239197,rule,0.08338714477554629,0.0823045267489712,0.022917131636571175
dp_core<= 211.0 & clogp_corona<= 0.125 & ratio_vol<= 0.6271736919879913 & ratio_mass> 0.1809789389371872 & core_mw_total> 25933.9501953125,rule,0.08432967653430005,0.06172839506172839,0.02029491393442185
mon_core_mw> 144.0270004272461,rule,0.0846633651412405,0.9465020576131687,0.019051310141637672
dp_core> 103.0 & clogp_core<= 1.3700000047683716 & corona_mw_total<= 10396.32470703125,rule,-0.03395316272121694,0.4567901234567901,0.016913068827462942
mon_core_mw> 143.92599487304688,rule,0.08306868799930386,0.9588477366255144,0.016500953411435763
ratio_vol> 0.2739754915237427 & corona_mv_total> 77.73125076293945 & conc> 16.5,rule,0.04904727256919246,0.0411522633744856,0.009742861950931716
mon_core_mw> 143.97650146484375,rule,0.02749478942757258,0.9423868312757202,0.00640657453772601
conc<= 25.0 & mon_core_psa<= 45.7994499206543 & conc> 14.5 & core_mv_total<= 155.39714813232422,rule,-0.018488864894022905,0.04526748971193416,0.0038436542132903526
core_mv_total> 83.22464752197266,rule,0.011936814968923846,0.9506172839506173,0.0025862994136097764
ratio_mass<= 0.23316559195518494 & core_mv_total> 49.77000045776367 & dp_corona> 31.5 & dp_corona> 28.5 & ratio_vol<= 0.6271736919879913 & core_mw_total<= 22081.705078125 & mon_core_mw> 144.07749938964844,rule,0.010486958006637695,0.02880658436213992,0.0017540754767150003
core_mw_total> 16317.32470703125 & mon_core_psa> 37.18000030517578 & dp_corona<= 62.5 & conc> 16.100000381469727,rule,-0.0023126450171882112,0.2757201646090535,0.0010334665795357037
mon_core_mw> 143.87549591064453,rule,0.003617933420291591,0.9506172839506173,0.0007838823930620861
dp_corona<= 63.5 & ratio_vol<= 0.3038876950740814 & dp_core> 94.0 & clogp_core<= 1.1800000071525574 & dp_corona> 28.5 & conc> 14.25,rule,-0.001445673512899091,0.23045267489711935,0.0006088057804343669
corona_mw_total<= 12760.52978515625 & dp_core<= 104.0 & corona_mv_total> 37.27190017700195 & clogp_core<= 1.3700000047683716,rule,0.001461169145737137,0.09465020576131687,0.0004277297696249801
