rule,type,coef,support,importance
ratio_vol<= 0.24269799888134003 & mon_core_mw> 137.06749725341797 & temp> 53.0 & sphere<= 0.5 & core_mv_total<= 1256.0999755859375,rule,0.32140034212817115,0.24691358024691357,0.13859297942691837
ph> 3.8499999046325684 & conc> 6.25 & dp_core<= 301.5 & core_mw_total<= 57830.359375,rule,-0.2731620776999326,0.6213991769547325,0.13249409439378498
dp_corona<= 39.0 & ratio_mass<= 0.36382849514484406 & ph<= 4.25,rule,0.7406763374504023,0.03292181069958848,0.1321603321328679
ratio_mass<= 0.19150183349847794 & sphere<= 0.5 & worm> 0.5 & ratio_mass> 0.057601381093263626,rule,-0.6245406795643722,0.04526748971193416,0.129835900047864
corona_mw_total<= 12760.52978515625 & core_mw_total<= 57902.3984375 & core_mv_total> 266.4352569580078,rule,0.25315806663996576,0.29218106995884774,0.1151274524165345
corona_mw_total<= 12760.52978515625 & ratio_mass<= 0.36692018806934357 & core_mv_total<= 269.5874938964844 & dp_corona<= 34.5 & ph<= 4.0,rule,0.6663319913300838,0.02880658436213992,0.11145239683452392
ratio_mass<= 0.36692018806934357 & dp_corona<= 34.5 & ph<= 3.8499999046325684,rule,0.6212869155074882,0.03292181069958848,0.11085744332796774
conc> 6.25 & corona_mv_total> 17.21065044403076 & sphere> 0.5,rule,-0.19283036415584698,0.5349794238683128,0.09617895314457803
sphere<= 0.5 & ratio_vol<= 0.2663721889257431 & clogp_corona<= 0.125 & dp_core<= 209.5,rule,0.3261495461156073,0.08641975308641975,0.09164243907413454
ratio_mass<= 0.3785261958837509 & sphere<= 0.5 & clogp_core> 1.1175000071525574 & ratio_vol> 0.2483370155096054,rule,0.42590403793043974,0.037037037037037035,0.08043307408612124
ratio_vol<= 0.2280171886086464 & clogp_core<= 1.162500023841858 & corona_mw_total<= 12760.52978515625 & core_mv_total> 239.9625015258789,rule,0.12746517705668725,0.3374485596707819,0.060270548547427166
mon_core_mw> 142.8679962158203 & core_mv_total<= 271.36500549316406 & conc> 11.25,rule,-0.115883163340507,0.34156378600823045,0.05495574577732179
mon_core_mv<= 1.1898742318153381 & ph> 4.25 & core_mw_total> 24493.1748046875 & corona_mv_total<= 75.16975021362305 & sphere<= 0.5 & ratio_mass> 0.18804410099983215,rule,0.24245346406703042,0.03292181069958848,0.043261447298508796
conc> 6.25,rule,-0.3676096199851628,0.9876543209876543,0.0405925975046761
core_mv_total> 241.14749908447266 & ph> 4.25 & conc> 13.25 & core_mw_total<= 79244.0 & corona_mw_total> 11545.81982421875 & mon_core_mw<= 146.06500244140625,rule,-0.16940401084386425,0.04938271604938271,0.03670405338855056
dp_core> 215.5 & ratio_vol> 0.22674328833818436 & clogp_corona> -5.230000019073486,rule,-0.11493651090639759,0.06995884773662552,0.029317735063007895
corona_mw_total<= 12760.52978515625 & core_mv_total> 269.5874938964844 & ratio_vol<= 0.23803839087486267 & ratio_mass> 0.16880836337804794,rule,0.09380905197284496,0.102880658436214,0.028499466128133637
clogp_core<= 1.110099971294403 & ratio_mass<= 0.2358250692486763 & mon_corona_mw<= 162.11580657958984 & core_mv_total> 240.55500030517578 & corona_mw_total> 2502.9550170898438 & mon_core_mw> 142.81749725341797,rule,0.0739785403910349,0.15637860082304528,0.02687003385343424
clogp_core> 0.6649999916553497 & clogp_core<= 1.1800000071525574 & conc> 7.5 & ratio_mass<= 0.272342711687088 & dp_corona<= 58.0 & ratio_mass<= 0.2776370942592621 & mon_corona_psa> 64.99999046325684 & clogp_corona> -5.230000019073486,rule,0.05369280590757787,0.1440329218106996,0.01885278506136066
clogp_core> 1.1299999952316284 & ratio_vol<= 0.3722815066576004 & ph<= 4.0,rule,0.10035109899545921,0.03292181069958848,0.01790584348730634
sphere> 0.5 & conc> 7.5,rule,-0.026473055967421586,0.5308641975308642,0.013211285716596207
clogp_core<= 1.162500023841858 & conc> 6.25 & ratio_vol<= 0.23616201430559158 & dp_core> 102.0 & core_mw_total<= 179647.796875 & conc<= 12.75 & clogp_corona<= 0.26204000413417816,rule,-0.03417880549746147,0.15637860082304528,0.01241421709501623
ph> 3.8499999046325684 & ratio_vol> 0.045436443760991096 & core_mv_total<= 296.8424987792969,rule,-0.016999403258024293,0.5020576131687243,0.008499629657110716
mon_core_psa<= 47.144775390625 & ph> 4.0,rule,-0.013732049803139627,0.8271604938271605,0.005192204271898584
conc> 6.25 & temp<= 65.0,rule,-0.007356470390048855,0.1440329218106996,0.0025830267710833348
corona_mw_total> 11545.81982421875 & clogp_corona<= 0.26204000413417816,rule,-0.003342116164544599,0.1934156378600823,0.0013200556247715564
ratio_mass<= 0.22428206354379654 & mon_core_psa<= 46.575523376464844 & corona_mw_total> 10164.4453125 & conc> 11.25,rule,0.0007148167424138161,0.07818930041152264,0.0001919063087552971
