rule,type,coef,support,importance
ratio_vol> 0.23347940295934677 & conc> 14.0,rule,-0.3103674511285125,0.2551440329218107,0.13530225295234888
corona_mw_total> 4808.7099609375 & conc> 21.5 & ratio_mass<= 0.1513301581144333,rule,0.24680042765512386,0.0205761316872428,0.0350358868423628
corona_mv_total> 37.132450103759766 & mon_core_psa<= 46.939849853515625 & clogp_core<= 1.1600000262260437 & ratio_vol<= 0.23675861209630966 & ratio_mass> 0.19921868294477463 & corona_mw_total<= 12760.52978515625,rule,0.15652420969739267,0.09876543209876543,0.046698499302571674
dp_corona> 41.0 & conc> 13.25 & mon_core_mw> 144.07749938964844 & ratio_vol<= 0.2663721889257431,rule,-0.16023154509432422,0.2222222222222222,0.06661461603293112
core_mw_total> 43780.015625,rule,-0.10592320967166892,0.23045267489711935,0.04460665686608224
corona_mw_total> 3478.3700561523438 & dp_core> 217.5 & ratio_mass<= 0.25363345444202423 & core_mw_total<= 57932.169921875 & clogp_core<= 1.1600000262260437 & corona_mw_total<= 12760.52978515625,rule,2.2375569813988077,0.22633744855967078,0.9363281915911389
clogp_corona> -5.230000019073486 & mon_corona_mw<= 262.55499267578125,rule,-0.721788651966961,0.757201646090535,0.30948435069060454
corona_mv_total> 54.56194877624512 & corona_mw_total> 8461.2001953125 & ratio_vol<= 0.26280277967453003 & corona_mw_total<= 12760.52978515625,rule,0.2564819293681663,0.20987654320987653,0.10444465045404026
mon_core_mw> 142.81749725341797 & clogp_corona> -5.230000019073486 & mon_corona_psa> 64.99999046325684 & corona_mw_total<= 10497.1396484375 & ratio_mass<= 0.2776370942592621 & mon_core_mw<= 145.30955505371094 & ratio_vol> 0.11499093100428581,rule,1.3790595274216195,0.14814814814814814,0.48990645586172926
ratio_mass> 0.18685496598482132,rule,-0.19446711532445915,0.6255144032921811,0.09412010187215152
clogp_core<= 1.3700000047683716 & ratio_vol<= 0.20553352683782578 & corona_mw_total> 8583.9248046875 & core_mv_total<= 1508.25 & corona_mw_total<= 12760.52978515625,rule,0.3006230770346084,0.11934156378600823,0.09745899480560388
mon_core_mw> 144.21502685546875,rule,-0.3412269479017312,0.2345679012345679,0.14458756637911327
core_mv_total<= 266.4352569580078 & ph> 3.8499999046325684,rule,-0.3907548483641826,0.4279835390946502,0.19334020355337614
ratio_vol<= 0.18181516230106354 & dp_corona<= 64.0 & clogp_core<= 1.3799999952316284 & dp_corona> 28.5 & ratio_vol<= 0.2663028985261917 & temp> 65.0 & core_mw_total<= 180100.0,rule,0.8966441366067045,0.11522633744855967,0.28629389353176604
ph> 4.0 & conc<= 21.25,rule,-0.06554067898589978,0.7736625514403292,0.027426155374223802
ratio_mass> 0.18418686836957932,rule,-0.07624109693762102,0.6502057613168725,0.0363597483644137
mon_corona_psa> 64.99999046325684 & corona_mw_total<= 7043.079833984375 & core_mw_total<= 33373.19921875 & ratio_vol<= 0.3722815066576004,rule,0.0034309550889154504,0.053497942386831275,0.0007720480915436547
ph<= 4.0 & corona_mv_total<= 59.77799987792969 & dp_core> 95.0 & conc> 17.5,rule,0.10067107747356731,0.0411522633744856,0.019997532154164933
conc> 21.5 & mon_corona_mv> 1.27847820520401,rule,0.09540247073900737,0.04938271604938271,0.020670451437136018
mon_core_mw> 142.81749725341797 & ratio_vol<= 0.22688067704439163 & corona_mw_total> 10497.1396484375 & clogp_corona> -5.230000019073486 & mon_corona_psa> 64.99999046325684 & ratio_mass<= 0.2776370942592621 & mon_core_mw<= 145.30955505371094 & conc<= 12.75 & ratio_vol> 0.11499093100428581,rule,-0.2942341111943021,0.012345679012345678,0.03249024562615759
ratio_mass> 0.1868055984377861,rule,-0.24801134937457547,0.6707818930041153,0.11654779928207219
conc> 12.5 & dp_core> 101.0 & corona_mv_total<= 55.79279899597168 & ph<= 4.0,rule,0.22269793946289426,0.04938271604938271,0.04825102439339516
ph> 4.0 & conc> 8.75,rule,-0.4140380880106798,0.8148148148148148,0.16083215192038997
core_mv_total<= 845.4306030273438 & core_mw_total> 35512.259765625 & ratio_vol<= 0.21917852014303207 & dp_corona> 53.5,rule,0.14099631597142326,0.13580246913580246,0.048302333152469554
corona_mw_total<= 5806.375 & core_mv_total<= 353.3249969482422 & ratio_mass<= 0.36692018806934357 & ph<= 4.25,rule,1.1553087741162913,0.11522633744855967,0.36888419125217026
ratio_vol<= 0.2667171508073807 & dp_corona<= 61.0 & temp> 53.0,rule,0.08068913221041243,0.4156378600823045,0.03976615768189075
mon_core_mw> 137.06749725341797 & mon_corona_psa> 64.99999046325684 & mon_core_mw<= 144.3500518798828 & ratio_mass<= 0.27740293741226196 & ratio_mass> 0.26028554141521454,rule,1.72071928887031,0.0411522633744856,0.34180759927309545
ratio_mass<= 0.08888707309961319,rule,-0.40334665504089323,0.06995884773662552,0.1028847167691527
clogp_core<= 1.1800000071525574 & ratio_vol<= 0.25264447927474976 & corona_mw_total<= 12760.52978515625,rule,0.1854681581899065,0.5061728395061729,0.09272701175667411
ratio_vol> 0.11610821262001991,rule,-0.8650628893845675,0.8436213991769548,0.3142028620766061
mon_corona_psa<= 64.99999046325684 & conc> 6.25,rule,-0.9138089842058869,0.2757201646090535,0.40835970857493514
core_mv_total> 184.1261978149414 & core_mv_total<= 327.95249938964844 & dp_corona> 29.5 & core_mw_total<= 43889.85546875,rule,0.2840403661739253,0.3004115226337449,0.13021459994409026
charged<= 0.5 & conc<= 14.0 & mon_corona_psa> 64.99999046325684 & ratio_vol<= 0.24243927747011185 & core_mw_total> 28960.080078125,rule,-0.4630130003865507,0.053497942386831275,0.10418915259579695
conc<= 14.0 & core_mv_total> 186.63750457763672 & conc> 6.25 & ratio_mass> 0.08226337656378746 & core_mw_total> 27520.474609375,rule,-0.6621673074831137,0.1934156378600823,0.2615401846458639
charged> 0.5 & conc<= 16.5 & mon_corona_mw<= 315.11000061035156 & clogp_core<= 1.1800000071525574 & ratio_vol<= 0.2663028985261917 & corona_mv_total<= 107.5754508972168,rule,-1.528895727691661,0.13991769547325103,0.5303764047651242
ratio_mass<= 0.26522378623485565 & corona_mw_total> 5806.375 & corona_mv_total> 57.2101993560791 & mon_core_mw<= 144.21502685546875 & corona_mw_total<= 12760.52978515625,rule,0.48243040469096504,0.2222222222222222,0.2005654763684768
dp_core<= 106.5 & ph<= 4.0 & conc> 17.5,rule,-0.051086347970661534,0.04938271604938271,0.011068663805542637
corona_mv_total> 33.25825023651123 & ratio_mass> 0.183467797935009,rule,-0.6196050609850807,0.6625514403292181,0.2929736401003468
corona_mw_total> 5806.375 & mon_corona_mw<= 315.11000061035156 & conc<= 21.25,rule,-1.903431994765547,0.6172839506172839,0.9251628712611065
charged<= 0.5 & conc<= 16.5 & corona_mv_total<= 107.5754508972168 & clogp_core<= 1.1800000071525574 & ratio_vol<= 0.2663028985261917,rule,0.40174802947156135,0.16872427983539096,0.15045793424704007
mon_core_mw> 142.81749725341797 & ratio_vol<= 0.22688067704439163 & corona_mw_total> 10497.1396484375 & clogp_corona> -5.230000019073486 & mon_corona_psa> 64.99999046325684 & ratio_mass<= 0.2776370942592621 & mon_core_mw<= 145.30955505371094 & ratio_vol> 0.11499093100428581 & conc> 12.75,rule,0.9972233171859356,0.09053497942386832,0.28614991967077674
mon_corona_psa> 64.99999046325684 & corona_mw_total<= 7043.079833984375 & mon_core_mw<= 145.30955505371094 & ratio_mass<= 0.36308322846889496,rule,0.6725570284934415,0.04526748971193416,0.13981802944985344
ratio_mass<= 0.2755418121814728 & corona_mw_total> 8503.89013671875 & corona_mw_total<= 12760.52978515625,rule,0.13780510415446245,0.24691358024691357,0.05942376986452412
ratio_vol<= 0.26037049293518066 & ratio_mass> 0.19119810312986374 & corona_mw_total<= 12760.52978515625 & clogp_core<= 1.3700000047683716,rule,0.4897457220702903,0.23868312757201646,0.20876814796947477
