rule,type,coef,support,importance
conc<= 14.25 & dp_corona> 59.5 & mon_core_mw> 143.97650146484375,rule,0.3176651941332704,0.13991769547325103,0.11019857046614606
charged<= 0.5 & ratio_mass<= 0.4341815710067749 & corona_mw_total<= 10964.794921875 & mon_core_mw<= 145.30955505371094,rule,-0.23884890598181177,0.2674897119341564,0.10572645297423613
clogp_core<= 1.1800000071525574 & clogp_corona> -0.1361449956893921 & dp_corona<= 62.5 & core_mw_total> 6051.35986328125,rule,-0.2226707811046746,0.3374485596707819,0.10528750230107442
core_mw_total> 10864.10986328125 & dp_core<= 104.5,rule,0.2644600721917143,0.16872427983539096,0.09904246750164845
core_mv_total<= 78.70605087280273 & core_mw_total> 5434.639892578125,rule,-0.3987926282586978,0.05761316872427984,0.09292286834075134
dp_core> 105.5 & dp_core> 250.5 & mon_core_psa<= 46.575523376464844,rule,0.17470779262617264,0.3333333333333333,0.08235804326139985
core_mv_total> 93.82424926757812 & core_mw_total> 6051.35986328125 & core_mw_total<= 16319.11474609375 & conc> 16.100000381469727,rule,0.43013431022551596,0.037037037037037035,0.08123197190021031
charged<= 0.5 & conc<= 14.25,rule,0.175383915082588,0.2674897119341564,0.07763367880708938
core_mv_total> 95.00925064086914,rule,0.2355657069021899,0.9053497942386831,0.0689574275769341
mon_core_mw> 144.89492797851562 & clogp_corona<= 0.7300000041723251,rule,0.14070089026963994,0.26337448559670784,0.061973649881301475
charged> 0.5 & corona_mv_total> 71.51275253295898 & conc<= 16.75 & mon_core_mw<= 145.30955505371094,rule,-0.15719865811939093,0.17695473251028807,0.05999178532523003
mon_core_mw> 143.97650146484375,rule,0.2779835683572863,0.9547325102880658,0.0577900655268127
dp_corona<= 62.5 & dp_core> 84.5 & mon_corona_psa> 47.970001220703125 & mon_core_psa<= 47.144775390625,rule,0.11525634221946308,0.5102880658436214,0.057615970591514756
clogp_core<= 1.3700000047683716 & dp_corona<= 62.5 & charged<= 0.5 & dp_core> 104.0,rule,-0.15226848341961893,0.1522633744855967,0.05470641061067653
corona_mw_total<= 12760.52978515625 & conc<= 16.100000381469727 & core_mv_total> 134.79044342041016,rule,0.10970695968966054,0.32510288065843623,0.0513881964483052
core_mv_total<= 337.9185028076172 & core_mv_total<= 91.24500274658203 & core_mw_total> 5330.9599609375 & ratio_vol> 0.290206179022789,rule,-0.245731884998811,0.04526748971193416,0.05108525593806473
mon_core_mw> 144.0270004272461,rule,0.22786234071350303,0.9506172839506173,0.04936997345651356
dp_core> 203.5 & mon_core_mw> 145.30477905273438,rule,0.1527349718628536,0.11522633744855967,0.04876749647698987
mon_core_mw> 143.93306732177734,rule,0.19505436648739788,0.9547325102880658,0.04054989540284532
conc> 16.75 & mon_corona_psa> 64.99999046325684 & mon_core_mw<= 145.30955505371094 & clogp_corona<= -4.0350000858306885 & ratio_vol<= 0.31153184175491333 & core_mw_total<= 30544.9599609375 & corona_mw_total<= 11545.81982421875 & corona_mw_total> 5113.050048828125,rule,0.23028899036042438,0.024691358024691357,0.035736885471580486
core_mv_total> 182.60625457763672 & core_mv_total> 335.94749450683594 & dp_corona<= 42.5 & mon_corona_mv<= 2.179200053215027 & core_mw_total> 39701.697265625,rule,0.147189303498542,0.05761316872427984,0.03429665269862872
charged<= 0.5 & dp_corona<= 62.5 & clogp_core<= 1.3700000047683716 & ratio_vol<= 0.33186493813991547,rule,-0.05860160496261758,0.23045267489711935,0.024678459918953455
mon_corona_apol<= 26.98116111755371 & conc> 14.0 & mon_core_mw<= 145.30955505371094,rule,-0.06222474016975488,0.18518518518518517,0.02417105854263984
conc> 16.5 & corona_mw_total> 10526.5048828125 & core_mw_total<= 62496.0390625 & ratio_vol<= 0.2737007290124893 & corona_mv_total> 39.6070499420166,rule,-0.08580641454511002,0.07818930041152264,0.023036383041719625
dp_core> 96.5 & dp_corona<= 62.5 & mon_corona_apol<= 23.610912322998047 & clogp_core<= 1.1184750199317932,rule,-0.045441538954949776,0.22633744855967078,0.019015468364165383
mon_core_mw<= 144.21502685546875 & dp_corona<= 95.0 & ratio_mass> 0.284612700343132 & conc> 16.100000381469727 & corona_mw_total> 10396.32470703125,rule,0.10656233810931331,0.03292181069958848,0.019014127069132775
core_mv_total> 49.77000045776367 & ratio_mass<= 0.6467368900775909 & core_mw_total<= 27735.3994140625 & mon_core_mw> 144.07749938964844 & dp_corona> 31.5 & core_mw_total> 22081.705078125 & dp_corona> 28.5 & core_mw_total> 25650.4501953125,rule,0.07549064413780368,0.024691358024691357,0.011714847937394714
corona_mw_total<= 12760.52978515625 & conc> 16.100000381469727 & core_mv_total> 134.79044342041016,rule,-0.024848285992407803,0.3292181069958848,0.011676937590355095
ratio_vol<= 0.2544284760951996 & ratio_vol<= 0.2755128890275955 & core_mw_total> 10827.03515625 & mon_core_psa<= 46.77286148071289,rule,0.01519910027949395,0.6584362139917695,0.0072079313933598715
clogp_core<= 1.3700000047683716 & conc> 14.5 & temp> 47.0 & corona_mw_total<= 12760.52978515625 & core_mv_total> 182.34869384765625,rule,-0.013309446150505243,0.26337448559670784,0.005862329330430884
ratio_vol> 0.19043544679880142 & ratio_vol> 0.19815023988485336 & dp_core> 129.0 & clogp_corona<= -3.7150001525878906 & corona_mv_total> 42.9744987487793,rule,0.023281136835360188,0.06172839506172839,0.005602875378953391
ratio_mass<= 0.32397596538066864 & core_mw_total<= 43223.25,rule,0.008671882779072587,0.49794238683127573,0.004335904674606768
corona_mv_total<= 80.2186508178711 & dp_core<= 104.5,rule,0.008860687830248168,0.17695473251028807,0.003381507759070087
conc> 8.75 & mon_core_mw> 136.05999755859375,rule,0.002703629796146295,0.9794238683127572,0.00038380836087443246
ratio_vol> 0.19043544679880142 & ratio_vol> 0.19815023988485336 & dp_core> 129.0 & corona_mv_total> 42.9744987487793 & clogp_corona> -3.7150001525878906,rule,-0.0007858540556786947,0.205761316872428,0.00031768688178368944
