rule,type,coef,support,importance
corona_nP<= 15743.56005859375 & corona_HybRatio> 29392.3203125 & corona_nBase<= 146.474853515625 & corona_nC<= 58.23068809509277,rule,-0.27212516754296473,0.30864197530864196,0.1257035979338556
corona_n6Ring<= 14.25 & corona_nC<= 24.010971069335938 & corona_nCl<= 1.3700000047683716,rule,0.2673297386973913,0.2880658436213992,0.12106345719711545
corona_nC<= 24.189985275268555 & corona_HybRatio> 9920.0498046875 & corona_n3Ring> 0.18580711632966995,rule,0.2399521259995753,0.42386831275720166,0.11857713659344522
corona_nS> 61.0 & corona_nC<= 24.189985275268555,rule,0.2577793124818942,0.2716049382716049,0.11465695093065334
corona_n5Ring<= 0.6215268075466156 & corona_nF> 42.9744987487793,rule,0.26888713149905175,0.8106995884773662,0.10533574553642193
corona_nBase<= 144.21502685546875 & corona_nCl> 0.8700000047683716 & corona_n6Ring<= 14.5 & corona_nRotB> 4.0,rule,0.17738058393663927,0.3045267489711934,0.0816317334487739
corona_nHBDon_Lipinski> 104.0 & corona_nRing> 296.8424987792969,rule,0.15877421069867398,0.37037037037037035,0.07667268268673685
corona_n3Ring> 0.2112046331167221,rule,0.1519912184567116,0.49794238683127573,0.07599496572947369
corona_nHBAcc_Lipinski<= 46.56034851074219 & corona_n5Ring<= 0.6271736919879913,rule,0.40219159410588706,0.9711934156378601,0.06727159694122177
corona_n6Ring> 18.75 & corona_nS<= 64.5 & corona_n6Ring> 16.100000381469727 & corona_nC> 27.40010166168213,rule,0.2015240418347788,0.12757201646090535,0.06723096867987548
corona_nRing<= 246.85140228271484 & corona_nRotBt> 0.20000000670552254,rule,-0.5736266925075111,0.012345679012345678,0.06334164336568711
corona_nHBDon_Lipinski> 135.0 & corona_nRing<= 181.1636962890625 & corona_nP<= 6338.16015625,rule,0.44378516000940627,0.01646090534979424,0.056467095312978055
corona_nRing> 130.39574813842773 & corona_n3Ring<= 0.325008288025856 & corona_nCl> 1.1022250056266785 & corona_nS> 28.5 & corona_n6Ring<= 14.25 & corona_HybRatio<= 43223.25,rule,0.27310866876772205,0.0411522633744856,0.05425092809499034
corona_nRing> 100.30905151367188,rule,0.21015118650506326,0.934156378600823,0.052119290218507815
corona_n6Ring> 14.25 & corona_HybRatio<= 62424.0 & corona_nS> 59.5 & corona_nHBDon_Lipinski> 168.5 & corona_n3Ring<= 0.2880069315433502,rule,-0.16408858253832218,0.102880658436214,0.04985059439059323
corona_n6Ring> 14.25 & corona_nRing> 130.39574813842773 & corona_CrippenMR> 47.0 & corona_n3Ring<= 0.325008288025856 & corona_nCl> 1.1022250056266785 & corona_nS> 28.5 & corona_HybRatio<= 43223.25,rule,-0.2605092330538413,0.037037037037037035,0.04919783936343064
corona_nHeavyAtom> -5.230000019073486,rule,0.1676998951931943,0.9094650205761317,0.048120928092361126
corona_n5Ring<= 0.2803351730108261,rule,0.09830876485563021,0.7366255144032922,0.043301452903035796
corona_nHBAcc_Lipinski<= 46.58311080932617,rule,0.2481762958010979,0.9711934156378601,0.04151060336955091
corona_n3Ring> 0.22475843876600266,rule,0.07982781148923143,0.448559670781893,0.03970211085340731
corona_nHBAcc_Lipinski<= 47.144775390625 & corona_nHBAcc_Lipinski<= 46.58311080932617,rule,0.22079835172444,0.9670781893004116,0.039397483114877806
corona_nRing> 78.70605087280273,rule,0.13596698515400557,0.9300411522633745,0.03468213900548448
corona_nBase> 144.0270004272461,rule,0.13714881942029375,0.9423868312757202,0.031957114517709176
corona_HybRatio<= 27374.724609375 & corona_HybRatio> 26481.134765625,rule,0.23900303299512204,0.01646090534979424,0.030410676742639038
corona_n6Ring<= 16.75 & corona_nN> 1.2652412056922913,rule,-0.08553001801646426,0.14814814814814814,0.03038426345132327
corona_nP<= 12760.52978515625 & corona_nS<= 64.5 & corona_nCl<= 1.3700000047683716 & corona_n5Ring<= 0.31062081456184387,rule,-0.058965066477166435,0.45267489711934156,0.029350174114524057
corona_nP<= 11925.21484375 & corona_CrippenLogP> 0.5 & corona_nRing> 78.93075180053711 & corona_nHBAcc_Lipinski> 40.45249938964844 & corona_nRing> 152.74724578857422 & corona_n6Ring<= 16.100000381469727,rule,0.07409221748934426,0.13580246913580246,0.025382414771041854
corona_nBase> 143.97650146484375,rule,0.11256654813171148,0.9629629629629629,0.021258482425976985
corona_nHBDon_Lipinski> 104.5 & corona_nP<= 12760.52978515625 & corona_n3Ring<= 0.3021478205919266 & corona_nCl<= 1.3700000047683716 & corona_CrippenLogP<= 0.5,rule,-0.043885417751428034,0.32098765432098764,0.020488173191666462
corona_nBase> 143.93306732177734,rule,0.09600998850076199,0.9547325102880658,0.019959537750649705
corona_nBase> 143.92599487304688,rule,0.08489072646872152,0.9465020576131687,0.01910247195355986
corona_n6Ring<= 14.25 & corona_nBase<= 146.474853515625 & corona_nC<= 28.527953147888184 & corona_HybRatio> 27374.724609375,rule,-0.05094973175437101,0.16049382716049382,0.01870178308439299
corona_n6Ring<= 16.5 & corona_nBase<= 144.89492797851562 & corona_nF> 78.27899932861328 & corona_nS> 28.5 & corona_nP> 14063.41015625,rule,-0.08049002237773674,0.04526748971193416,0.016733088559700484
corona_nBase> 136.05999755859375 & corona_nRing<= 256.30799102783203 & corona_nRotBt> 0.20000000670552254,rule,-0.11417305569654171,0.012345679012345678,0.012607343888214165
corona_nHBAcc_Lipinski<= 46.567935943603516,rule,0.07767451982623082,0.9794238683127572,0.011026705719365842
corona_n3Ring<= 0.6467368900775909 & corona_n6Ring<= 16.5 & corona_nS> 27.5 & corona_nHBDon_Lipinski<= 200.5 & corona_nP<= 10396.32470703125 & corona_nBase> 144.0270004272461,rule,0.02828800721551283,0.16872427983539096,0.010594090866381476
corona_n3Ring<= 0.30588214099407196,rule,0.015620516436914497,0.8148148148148148,0.006067754019267857
corona_n6Ring> 7.5 & corona_nC<= 58.23068809509277 & corona_CrippenMR> 47.0 & corona_n6Ring<= 27.5 & corona_nN<= 2.335800051689148,rule,-0.00261546983873368,0.8436213991769548,0.000949974989205475
corona_HybRatio> 36092.0390625 & corona_nHBAcc_Lipinski<= 46.575523376464844 & corona_nRotBt<= 0.05000000074505806 & corona_n3Ring<= 0.2239799052476883,rule,0.0001965079336138538,0.2962962962962963,8.97300931602769e-05
