rule,type,coef,support,importance
dp_corona<= 25.5 & ratio_vol<= 0.18286016583442688 & conc<= 21.5,rule,0.9630670175035534,0.03292181069958848,0.17184193751566026
ratio_mass<= 0.4180891811847687 & clogp_core<= 1.3700000047683716 & core_mv_total<= 354.9075012207031,rule,0.33021136926144473,0.5349794238683128,0.16470115560397566
ratio_vol> 0.2787367105484009 & sphere> 0.5 & ratio_vol> 0.2077510803937912,rule,-0.43134019959749037,0.16872427983539096,0.1615404448268447
dp_core> 189.0 & dp_core> 102.5 & conc> 11.25 & core_CrippenLogP<= 0.6590359807014465,rule,0.3645166707585208,0.24691358024691357,0.15718543146745567
corona_nRing<= 0.5 & sphere<= 0.5 & ratio_vol> 0.21378567814826965 & core_nBondsS> 17.0,rule,0.38431164934691464,0.18930041152263374,0.15055296204248428
dp_corona> 28.0 & ratio_mass<= 0.22700722515583038 & sphere<= 0.5 & core_mv_total> 215.78504943847656,rule,-0.3665319635151726,0.1934156378600823,0.14477132339973453
ratio_vol<= 0.23827636241912842 & ratio_mass> 0.1988619714975357 & dp_corona> 77.5,rule,0.9205928355886915,0.024691358024691357,0.14286015445158848
dp_corona<= 55.5 & sphere<= 0.5 & core_HybRatio> 0.559249997138977 & ratio_mass> 0.31734199821949005,rule,0.6402201858470777,0.04938271604938271,0.1387138106394487
core_mv_total<= 283.0776062011719 & ratio_vol> 0.15723790228366852 & clogp_core<= 1.1399999856948853 & corona_mv_total<= 61.20289993286133 & ratio_mass<= 0.36564525961875916 & dp_core> 151.0,rule,-0.5522440852091411,0.06584362139917696,0.13696125264453887
ratio_mass> 0.19910361617803574 & corona_mv_total<= 69.02535247802734,rule,-0.31632309845247636,0.24279835390946503,0.1356311829871855
sphere<= 0.5 & ratio_mass<= 0.2567605674266815 & ratio_mass> 0.16266528517007828 & core_mv_total<= 284.3999938964844 & corona_nN> 0.5,rule,0.5333853145472397,0.06172839506172839,0.1283653572205725
corona_CrippenLogP> -2.413770079612732 & dp_corona<= 41.5,rule,0.27174046333168583,0.3045267489711934,0.1250567823018453
dp_core<= 299.5 & ratio_mass<= 0.33778318762779236 & clogp_core<= 1.1399999856948853,rule,0.24641929678679403,0.43621399176954734,0.1222029405787585
dp_core> 72.0 & dp_core> 146.0 & ratio_vol<= 0.238755002617836 & ratio_mass<= 0.3262236416339874 & dp_core<= 176.0,rule,-0.504907711627845,0.05761316872427984,0.1176487966106254
dp_core<= 87.0 & ph<= 4.25 & ratio_vol<= 0.42269572615623474,rule,0.5416054123879318,0.04938271604938271,0.11734736310426977
dp_corona<= 77.5 & dp_corona> 61.0,rule,-0.42380620396548563,0.07407407407407407,0.11099120027145333
conc> 11.25 & conc> 14.0 & corona_nP> 0.5 & conc<= 21.25 & ratio_vol<= 0.19452109932899475,rule,0.7580270141401785,0.0205761316872428,0.10760981633298261
conc<= 18.75 & conc> 11.25 & ratio_vol<= 0.154262937605381,rule,0.5083333869502656,0.0411522633744856,0.10097650194756863
core_mv_total> 131.17675018310547 & conc> 11.25 & ratio_vol> 0.21352563798427582 & core_mv_total> 204.27141571044922 & ph> 5.5,rule,0.3137551255097062,0.11522633744855967,0.10018040918403086
ratio_vol<= 0.23827636241912842 & dp_corona<= 77.5 & ratio_mass> 0.2068055272102356,rule,-0.3064909493300433,0.10699588477366255,0.09473880919981381
dp_corona> 31.5,rule,-0.23947210794715293,0.831275720164609,0.08968426981186554
ratio_mass> 0.1988619714975357 & ratio_mass> 0.22966748476028442 & charged<= 0.5,rule,-0.18360129261656125,0.27983539094650206,0.0824219607007843
conc> 11.25 & ratio_vol> 0.154262937605381 & conc<= 18.75 & ratio_vol<= 0.20785365253686905,rule,-0.41318354749167,0.0411522633744856,0.08207572108986404
ratio_vol> 0.10131371021270752 & clogp_core<= 1.13714998960495 & corona_mv_total<= 67.67549896240234,rule,0.1613108949911437,0.3333333333333333,0.07604268515167253
conc<= 23.75 & corona_mw_total> 5957.905029296875,rule,-0.15468818529534895,0.6584362139917695,0.0733584098051189
ratio_vol<= 0.14477036148309708 & ratio_mass> 0.13556132465600967,rule,0.30556339163196644,0.05761316872427984,0.07119947761910861
clogp_corona<= -5.230000019073486 & corona_HybRatio> 0.6969999969005585 & ratio_vol<= 0.15544889122247696 & conc<= 21.25,rule,0.37373725378362643,0.037037037037037035,0.07058124259256629
conc<= 20.0 & core_mw_total> 43622.0 & mon_corona_psa> 93.28999710083008 & conc> 11.25,rule,0.621367131107044,0.012345679012345678,0.06861329106861108
conc> 11.25 & ratio_vol<= 0.21378567814826965 & corona_nHBAcc_Lipinski> 1.5 & clogp_corona> -5.230000019073486,rule,-0.15513971816522135,0.2551440329218107,0.06763194179616258
core_mw_total<= 28951.4599609375 & mon_core_psa<= 46.77286148071289 & corona_mw_total<= 5985.85498046875,rule,0.1605016991818815,0.20164609053497942,0.06439798311716606
corona_mw_total<= 12760.52978515625 & ratio_mass<= 0.2571306973695755,rule,-0.10415611957663204,0.5802469135802469,0.05140296377589147
corona_CrippenLogP> -2.380270004272461 & conc> 11.25 & ratio_mass> 0.13556132465600967,rule,0.10349983463500058,0.43621399176954734,0.05132708479707881
ratio_vol> 0.27503690123558044 & sphere> 0.5,rule,-0.11855212820668365,0.1646090534979424,0.04396236986076876
ratio_vol> 0.22033503651618958 & ratio_vol<= 0.4157005548477173 & mon_core_mw<= 144.07749938964844 & core_CrippenLogP> 0.4527300000190735,rule,0.18585478276535103,0.05761316872427984,0.043306115222873316
conc<= 18.75 & conc> 11.25 & ratio_vol<= 0.14018245041370392,rule,0.23573037556598592,0.03292181069958848,0.04206183342625355
corona_mv_total<= 59.33734893798828 & ratio_vol<= 0.14347977191209793 & ratio_mass> 0.13539154082536697 & corona_CrippenLogP> -1.2652199864387512,rule,0.21595423626247315,0.03292181069958848,0.03853313808861814
dp_core> 69.5,rule,-0.1779477962409626,0.9547325102880658,0.03699360672966048
dp_core> 67.5,rule,-0.10762522620999579,0.9176954732510288,0.029578437816874692
core_mw_total<= 28951.4599609375 & corona_mw_total<= 5957.905029296875,rule,0.07578303925590477,0.1522633744855967,0.027227026694904215
