rule,type,coef,support,importance
conc> 16.100000381469727 & core_mw_total> 16161.47509765625 & clogp_core<= 1.3299999833106995,rule,-0.23899655886188753,0.3004115226337449,0.10956485417695457
ratio_vol<= 0.30416758358478546 & mon_corona_apol<= 58.23068809509277 & clogp_core<= 1.3499999642372131 & dp_corona> 28.5 & core_mv_total<= 318.1842041015625,rule,-0.22176671362265704,0.40329218106995884,0.10878953640195006
corona_GMA> 0.5 & ratio_mass<= 0.4341815710067749 & corona_mv_total<= 54.56194877624512,rule,-0.3503476793932346,0.09465020576131687,0.10255768993802257
ratio_mass> 0.2249353975057602 & conc> 7.5,rule,0.20511572047372206,0.48148148148148145,0.10248749462978689
core_HPMA<= 0.9937500059604645 & mon_core_mw<= 144.89492797851562,rule,-0.2685003983915088,0.16872427983539096,0.10055560282307087
core_HEMA<= 0.75,rule,0.7728477563444601,0.9835390946502057,0.09833692482866918
core_cyclic<= 0.007499999832361937 & corona_CysMA<= 0.5 & core_EGDMA<= 0.007499999832361937 & clogp_core<= 1.3700000047683716 & conc<= 16.100000381469727 & dp_corona<= 64.5 & charged> 0.5,rule,0.2604413449981627,0.16049382716049382,0.09559849233053785
corona_QDMAEMA<= 0.5 & corona_mv_total<= 81.68804931640625,rule,0.20862706088087543,0.7530864197530864,0.08996333284869656
mon_corona_apol<= 24.010971069335938 & corona_mw_total<= 15743.56005859375 & ratio_vol> 0.19815023988485336,rule,0.1821197703359464,0.35390946502057613,0.08708630660557608
ratio_mass<= 0.32397596538066864 & corona_mv_total<= 78.27899932861328 & corona_QDMAEMA<= 0.5 & conc<= 17.25 & mon_core_mw<= 146.474853515625,rule,-0.20689770228102847,0.2222222222222222,0.08601559067181844
mon_core_mw> 144.89492797851562 & mon_corona_apol<= 26.98116111755371,rule,0.2242678693444812,0.1728395061728395,0.08479757981898493
core_mw_total<= 65901.78125 & conc> 15.5 & dp_core> 104.5,rule,-0.17964104710955983,0.31275720164609055,0.08328452937592347
conc> 6.25 & charged<= 0.5 & temp> 47.0 & mon_core_mw<= 144.48985290527344,rule,-0.16181798733535446,0.3868312757201646,0.07880932042654558
