rule,type,coef,support,importance
clogp_corona<= 0.26204000413417816 & conc<= 11.25 & mon_core_psa<= 46.750099182128906,rule,-0.24796838696865506,0.32098765432098764,0.11576554396834143
corona_mw_total> 5985.85498046875,rule,-0.2516438710037703,0.720164609053498,0.11296751210669365
core_mv_total<= 215.78983306884766 & dp_corona> 29.5 & ratio_vol<= 0.3152264207601547 & clogp_corona<= 0.7300000041723251 & core_mv_total> 131.17675018310547,rule,0.2758230800261131,0.1646090534979424,0.1022827379286202
core_mw_total> 14632.3251953125 & dp_core> 203.5 & mon_corona_mw> 262.55499267578125 & core_mw_total<= 36236.119140625 & core_mw_total> 27592.5146484375 & dp_corona<= 77.5 & ratio_mass> 0.16695963591337204,rule,0.5332209201719957,0.037037037037037035,0.10070014359307061
core_mv_total<= 329.51625061035156 & core_mw_total<= 36812.439453125,rule,-0.19648817252690795,0.6213991769547325,0.09530430686883325
dp_core> 255.5 & ratio_vol> 0.18229888379573822 & charged<= 0.5,rule,0.5314248122237154,0.03292181069958848,0.09482317192539745
dp_core<= 67.5 & ratio_vol<= 0.44490039348602295,rule,0.45788911056447135,0.0411522633744856,0.09095613597618654
mon_core_mw<= 151.90470123291016 & ratio_mass<= 0.32691285014152527 & core_mw_total<= 43151.2109375 & dp_corona> 50.5 & core_mv_total> 121.50825119018555 & core_mw_total> 20361.44921875,rule,0.2272741131063863,0.18106995884773663,0.08751783679617077
corona_mw_total> 5957.905029296875,rule,-0.19889985046757,0.7448559670781894,0.0867088278177867
ratio_vol<= 0.13979461044073105 & mon_core_mw<= 146.88470458984375 & conc> 11.25 & corona_mw_total<= 12760.52978515625,rule,0.3438606625177977,0.06584362139917696,0.08528038295925429
corona_mw_total> 3493.6800537109375 & corona_mw_total<= 5957.905029296875 & ratio_mass> 0.13556132465600967 & conc<= 24.0,rule,0.2583593248677666,0.12345679012345678,0.08499009143655865
ratio_mass<= 0.2572299391031265 & mon_core_mw<= 146.88470458984375 & clogp_corona> -5.230000019073486 & core_mw_total> 24493.6005859375 & core_mv_total> 219.91819763183594,rule,0.1708134186055973,0.3374485596707819,0.08076730191213066
ratio_vol> 0.1447860151529312 & charged> 0.5,rule,-0.16673081420844643,0.36213991769547327,0.08013399277894288
ratio_mass<= 0.12798313051462173 & conc> 11.25 & conc<= 18.75,rule,0.6287864481922729,0.01646090534979424,0.08000660567565948
mon_corona_psa<= 47.970001220703125 & dp_core> 137.5,rule,-0.20649720541463584,0.18106995884773663,0.07951714550914964
dp_corona> 28.0 & corona_mv_total<= 81.68804931640625 & core_mv_total<= 287.42999267578125 & core_mv_total> 131.17675018310547,rule,0.15890696567643298,0.3168724279835391,0.0739326150711149
dp_corona<= 46.0 & conc<= 14.5 & clogp_corona<= 0.26204000413417816,rule,-0.20199945714793666,0.15637860082304528,0.07336900975945936
