rule,type,coef,support,importance
mon_core_psa<= 46.77286148071289 & core_mw_total> 28888.0400390625,rule,-0.18462683454981893,0.5020746887966805,0.09231262257600083
dp_core<= 176.0 & mon_corona_psa<= 47.970001220703125 & core_mw_total> 12260.47509765625,rule,-0.27423394766767484,0.12863070539419086,0.09181098931754958
ratio_vol<= 0.21378567814826965 & mon_core_mw> 136.81749725341797 & dp_corona> 25.5 & mon_core_psa<= 46.78045082092285,rule,-0.1837696285621393,0.42323651452282157,0.09079546997427879
conc<= 21.25 & ratio_vol<= 0.2249355912208557 & clogp_core<= 1.1399999856948853 & conc> 11.25 & corona_mw_total> 6246.945068359375 & dp_core> 104.5 & dp_corona<= 31.5,rule,0.5259360891471997,0.029045643153526972,0.08832281021225083
conc> 11.25 & mon_core_mw<= 146.06500244140625 & dp_corona> 24.5,rule,0.16505739787674945,0.4149377593360996,0.08132564341845845
conc> 11.25 & conc<= 17.25 & dp_corona> 59.0,rule,0.3035174279646345,0.07468879668049792,0.07979125111664256
dp_core> 104.5 & dp_corona> 41.5 & ratio_mass<= 0.2480146363377571,rule,-0.1606057520084973,0.4190871369294606,0.0792444320979408
conc<= 24.0 & mon_core_psa<= 46.78045082092285,rule,-0.20375893756526442,0.8921161825726142,0.06321287293511027
dp_core> 95.5 & mon_core_mw> 145.30955505371094,rule,-0.1602779583909296,0.18672199170124482,0.06245842834354381
mon_core_apol> 21.080703735351562 & dp_core<= 245.0 & mon_corona_apol> 11.84615421295166 & ratio_vol> 0.1715402901172638 & core_BzMA<= 0.5,rule,0.1357422805940818,0.25311203319502074,0.05902000866737371
core_BzMA> 0.5 & mon_corona_apol<= 27.40010166168213 & clogp_core<= 1.3299999833106995 & core_mw_total<= 43079.919921875 & ratio_mass<= 0.3346700370311737,rule,0.19231316196798467,0.0954356846473029,0.05650464239681665
ratio_mass> 0.2513994425535202 & ratio_mass<= 0.2572299391031265,rule,-0.32546305600381975,0.029045643153526972,0.054656473133714
