rule,type,coef,support,importance
dp_core> 104.0 & clogp_core<= 1.4000000357627869 & ratio_vol<= 0.3106308579444885 & corona_mw_total<= 12760.52978515625 & dp_core> 120.5 & conc> 15.5,rule,-0.3630366993272927,0.23140495867768596,0.1531036870956045
mon_core_mw<= 146.06500244140625 & clogp_corona<= 0.6400000005960464 & ratio_vol<= 0.2726575434207916 & conc> 16.100000381469727,rule,-0.35683161253744095,0.2396694214876033,0.15232488708586656
dp_corona> 59.0 & dp_core<= 199.0,rule,0.48994163036725435,0.09504132231404959,0.1436861646467653
ratio_vol<= 0.3038876950740814 & clogp_corona<= -2.7300000190734863 & dp_corona<= 62.5 & clogp_corona> -3.7150001525878906 & mon_corona_apol> 23.610912322998047,rule,-0.7039853933205373,0.04132231404958678,0.14011746604557926
mon_core_psa<= 46.575523376464844 & mon_core_mw> 136.05999755859375,rule,0.7376889504303998,0.9628099173553719,0.1395909065202772
mon_core_mw> 144.07749938964844,rule,0.4818022787799088,0.9090909090909091,0.1385084166185385
salt<= 0.05000000074505806,rule,0.6502139054674144,0.9628099173553719,0.12303823778752625
dp_corona<= 59.0 & charged> 0.5 & mon_corona_mv> 1.9341000318527222 & ratio_vol<= 0.1447860151529312 & corona_mv_total<= 103.62355041503906 & conc> 15.600000381469727,rule,-0.6275633322588557,0.0371900826446281,0.11875213041728319
core_mw_total<= 57704.0390625 & clogp_core> 0.6649999916553497 & ratio_mass<= 0.22453853487968445 & clogp_corona<= 0.7300000041723251,rule,-0.24016547107122777,0.3884297520661157,0.11705500475437412
corona_mw_total> 5985.85498046875 & conc<= 21.25,rule,0.23920667037601434,0.640495867768595,0.11478453927433299
conc> 16.5 & ratio_mass> 0.2865510880947113 & core_mv_total> 152.74724578857422 & corona_mv_total> 77.73125076293945,rule,0.7505053463649897,0.02066115702479339,0.10675730443768496
conc> 16.5 & core_mw_total<= 16317.32470703125,rule,0.4125429829555678,0.07024793388429752,0.1054312992045367
core_mw_total> 5578.719970703125 & core_mw_total> 8134.39990234375 & dp_corona<= 64.5 & ratio_vol> 0.26350659132003784,rule,0.2685381809989505,0.19008264462809918,0.10536530492745219
dp_corona<= 63.5 & ph<= 4.25 & ratio_vol<= 0.42269572615623474,rule,-0.28175120606783755,0.14049586776859505,0.09790875852649748
clogp_corona> -4.9100000858306885 & dp_core<= 104.0,rule,0.2415491143894,0.19834710743801653,0.09631891177282324
ratio_vol> 0.2482006996870041 & core_mw_total> 8663.7998046875,rule,0.20378444947999858,0.32231404958677684,0.09524120903309466
mon_core_mw<= 144.89492797851562 & conc<= 16.5 & ratio_vol<= 0.31153184175491333 & corona_mw_total<= 10497.1396484375 & corona_mw_total<= 12760.52978515625,rule,-0.21101323500782826,0.2727272727272727,0.0939772281351221
salt> 0.15000000596046448 & core_mw_total<= 40702.599609375,rule,-1.0274789129025712,0.008264462809917356,0.09302039305084696
ratio_vol> 0.14675621688365936 & dp_corona> 62.5,rule,0.21777422575178995,0.17768595041322313,0.0832437964098231
corona_mw_total> 6241.409912109375 & mon_core_mw> 145.30955505371094 & mon_corona_apol<= 26.98116111755371,rule,0.2403103496640164,0.11570247933884298,0.07686754516950571
ratio_mass<= 0.1919587478041649 & temp<= 47.0 & clogp_core<= 1.7599999904632568 & core_mv_total> 200.16749572753906 & corona_mw_total<= 12760.52978515625 & conc> 14.25 & ratio_mass<= 0.29704202711582184,rule,0.7078227363269761,0.008264462809917356,0.06408107097542416
core_mw_total> 15909.06982421875 & core_mv_total<= 145.12754821777344,rule,-0.48352457434644,0.01652892561983471,0.061648378699041634
mon_core_mw> 144.89492797851562,rule,0.14474789954015294,0.23140495867768596,0.06104461934566597
mon_core_mw<= 145.30955505371094 & core_mv_total> 43.84499931335449 & mon_corona_apol<= 58.23068809509277,rule,-0.11689189846355566,0.731404958677686,0.051809852714384756
mon_core_mw> 145.30955505371094,rule,0.12251129313574725,0.2231404958677686,0.05100779647703577
ratio_vol> 0.17568142712116241 & ratio_vol<= 0.19055046141147614,rule,0.20658236371799132,0.06198347107438017,0.049812281584678646
ratio_mass> 0.1850157231092453 & core_mw_total<= 56867.80078125 & clogp_core<= 1.4000000357627869 & ratio_vol<= 0.18920183181762695,rule,0.2486546655183084,0.04132231404958678,0.04949088714539957
dp_core> 250.5 & dp_core<= 299.0,rule,0.22833355397573696,0.04132231404958678,0.04544628240843987
charged> 0.5 & corona_mv_total> 71.51275253295898,rule,-0.09432883117279868,0.2768595041322314,0.0422070999543206
core_mv_total> 100.13249969482422,rule,0.16488725447483887,0.9338842975206612,0.040971883727875164
mon_core_mw<= 145.30955505371094 & corona_mw_total<= 15743.56005859375 & ratio_vol<= 0.3082078844308853 & dp_corona> 27.5 & clogp_corona<= 0.7300000041723251,rule,-0.08125156839189089,0.4628099173553719,0.04051324910571086
ratio_vol<= 0.6271736919879913 & corona_mv_total> 38.33705139160156 & core_mw_total> 6051.35986328125,rule,0.12147373707722643,0.8884297520661157,0.03824442525111841
