rule,type,coef,support,importance
core_mw_total<= 57932.169921875 & mon_core_mv> 1.1306999921798706 & sphere> 0.5 & ratio_mass<= 0.22923817485570908 & corona_mv_total> 74.55229949951172 & conc> 12.75 & core_mw_total> 33527.2109375,rule,0.2524741474297866,0.024896265560165973,0.039337742038945966
conc> 8.75,rule,-0.2674102070020151,0.983402489626556,0.03416371626160163
core_mv_total<= 261.2925109863281 & ratio_mass> 0.18797346204519272 & ratio_mass<= 0.19568955153226852,rule,-0.3639429332155647,0.008298755186721992,0.03301643643380928
ratio_mass> 0.1629142090678215,rule,-0.057918425239526124,0.7095435684647303,0.026293401783457553
core_mw_total<= 29464.3603515625 & ratio_vol<= 0.25864726305007935 & mon_core_psa<= 47.144775390625 & ratio_mass> 0.26028554141521454,rule,0.15765727212265412,0.02074688796680498,0.022471805587481027
conc<= 18.75 & conc> 13.25 & ratio_vol<= 0.24217402189970016,rule,0.07412260350745803,0.0912863070539419,0.021348483025273028
conc> 7.5,rule,-0.2556936947538019,0.995850622406639,0.01643647172633553
ratio_mass> 0.1629142090678215 & ratio_vol<= 0.24217402189970016 & conc> 11.5 & dp_corona<= 106.0 & mon_core_psa<= 47.144775390625 & conc> 16.5,rule,-0.048940468331883695,0.11203319502074689,0.01543618046066221
conc> 7.5 & temp<= 65.0,rule,-0.039829438887672125,0.17012448132780084,0.014965597882314467
dp_corona<= 77.5 & mon_core_psa<= 46.95502471923828 & sphere> 0.5 & ratio_mass<= 0.2670215964317322,rule,-0.02450489047542363,0.24481327800829875,0.01053652551119709
clogp_corona<= 0.125,rule,-0.031419147709763666,0.8796680497925311,0.010222197953281817
dp_core> 227.5 & core_mw_total<= 57704.0390625 & conc> 18.75,rule,-0.03165347967793495,0.0995850622406639,0.009478506327202546
dp_corona<= 53.5 & ph> 4.25,rule,-0.01181783398098514,0.4066390041493776,0.005804995650144581
