rule,type,coef,support,importance
worm<= 0.5 & sphere> 0.5 & ratio_mass> 0.044275688007473946,rule,-0.1065786563837917,0.4411764705882353,0.05291925893550917
ratio_vol<= 0.3722815066576004 & mon_core_psa<= 42.5 & ph<= 3.8499999046325684,rule,0.29036838280533495,0.03361344537815126,0.052333680688399956
conc<= 27.5 & sphere> 0.5 & mon_core_mw> 136.05999755859375,rule,-0.1035939531389274,0.6008403361344538,0.05073261755377322
mon_core_mw> 136.05999755859375 & corona_mw_total<= 8883.884765625 & ph> 4.25,rule,-0.10796802731963118,0.31092436974789917,0.04997536713840011
mon_corona_psa> 64.99999046325684 & clogp_core<= 1.3799999952316284 & ratio_vol<= 0.2663028985261917 & clogp_corona> -5.230000019073486 & dp_corona<= 106.5,rule,0.07744622329418299,0.27310924369747897,0.03450666732114124
conc<= 22.75,rule,-0.10410522184256067,0.8907563025210085,0.03247507489632156
dp_core<= 262.5 & conc> 11.25,rule,-0.06531302537317861,0.42857142857142855,0.03232156524068016
core_mv_total<= 271.36500549316406 & ph> 4.25,rule,-0.062031894291141636,0.42436974789915966,0.03065907564696228
sphere> 0.5 & mon_core_psa<= 46.575523376464844,rule,-0.05857445394854277,0.5504201680672269,0.029137938898183023
clogp_corona<= -5.230000019073486 & ratio_mass> 0.11437873542308807,rule,-0.08451078950931343,0.10084033613445378,0.025447651550027522
ratio_mass> 0.24669822305440903 & conc> 11.25,rule,-0.050379073756468516,0.2689075630252101,0.02233766803988139
sphere> 0.5 & clogp_corona> -4.870000123977661,rule,-0.0370126564903296,0.4789915966386555,0.018489985381589996
mon_core_psa<= 47.144775390625,rule,-0.07777627993144572,0.9957983193277311,0.005030884916609621
mon_corona_psa> 64.99999046325684 & ratio_mass<= 0.37611378729343414 & ph<= 4.0,rule,0.02174560821601697,0.046218487394957986,0.00456566322153941
ratio_vol<= 0.3722815066576004 & sphere<= 0.5 & ph<= 3.8499999046325684,rule,0.0017481729313775726,0.09663865546218488,0.0005165240912134023
