rule,type,coef,support,importance
dp_corona<= 29.5 & ratio_mass<= 0.3258424550294876 & ratio_vol> 0.13610359281301498 & mon_corona_apol> 34.15211868286133 & dp_corona<= 62.5 & mon_corona_apol> 27.40010166168213,rule,0.56054665297247,0.04149377593360996,0.11178942211385152
core_mw_total> 15828.89990234375 & dp_corona> 28.5 & core_mv_total<= 556.6752014160156 & conc> 14.5 & ratio_vol<= 0.27382780611515045,rule,-0.23506853295230482,0.3112033195020747,0.10883338324650868
core_mv_total<= 134.4324951171875 & conc> 16.100000381469727,rule,0.39454047710433265,0.06639004149377593,0.0982258449222405
clogp_core> 0.6649999916553497 & corona_mw_total> 5113.050048828125,rule,0.22647460998203162,0.7800829875518672,0.09380356354079093
mon_corona_apol<= 23.929574966430664 & dp_corona> 61.0,rule,0.21259578948299268,0.2572614107883817,0.09293086436611653
core_mw_total> 6051.35986328125 & core_mv_total<= 78.70605087280273,rule,-0.4675781072908827,0.03734439834024896,0.08865482425883785
core_mv_total> 215.78504943847656 & mon_corona_mv<= 2.335800051689148 & corona_mw_total> 7450.64501953125 & mon_core_psa<= 46.78045082092285 & ratio_vol<= 0.31153184175491333 & conc<= 21.25 & clogp_core<= 1.1800000071525574 & corona_mv_total> 54.56194877624512,rule,0.1958017967323355,0.24896265560165975,0.08466707233294678
mon_core_mw<= 145.30955505371094 & mon_corona_psa> 64.99999046325684 & ratio_mass<= 0.32691285014152527,rule,-0.1652492292869167,0.47717842323651455,0.08253850394645594
ratio_mass<= 0.4154220521450043 & dp_corona<= 31.5 & mon_core_psa<= 47.144775390625 & dp_corona> 28.5,rule,-0.34816731368441267,0.058091286307053944,0.08144190066390042
conc<= 16.5 & core_mv_total<= 480.33335876464844 & core_mv_total> 241.73999786376953 & core_mw_total<= 60416.08203125 & corona_mv_total> 78.27899932861328,rule,0.27532866526111144,0.08713692946058091,0.07765248789959286
core_mv_total> 46.733999252319336 & mon_corona_apol<= 23.610912322998047 & core_mv_total> 134.79044342041016 & dp_corona> 54.5 & dp_corona> 38.5,rule,0.15894479652961482,0.3900414937759336,0.07752680141856134
dp_core> 37.0 & core_mv_total<= 91.24500274658203,rule,-0.4032319820138518,0.03734439834024896,0.0764545215944886
mon_core_mw> 143.93306732177734 & mon_core_mw> 145.30955505371094,rule,0.16792788792397587,0.23651452282157676,0.07135955326393696
mon_core_mw> 144.07749938964844 & conc> 6.25 & mon_corona_psa<= 16.419999599456787 & core_mv_total> 195.5250015258789,rule,-0.2872889968851997,0.06224066390041494,0.06940676447627313
dp_corona<= 64.0 & dp_core> 109.0 & dp_corona> 29.5 & clogp_core<= 1.3299999833106995 & ratio_mass<= 0.32691285014152527,rule,-0.13695932401210809,0.3775933609958506,0.06639584263063937
conc> 6.25 & conc<= 16.100000381469727 & mon_corona_apol<= 28.527953147888184 & dp_corona> 54.5 & ratio_mass<= 0.15410162508487701,rule,-0.31457400717759143,0.04564315352697095,0.06565473498129397
ratio_vol<= 0.3003617376089096 & core_mv_total> 296.8424987792969,rule,0.13350637920632913,0.3983402489626556,0.06535887868806944
clogp_corona<= -0.019999995827674866 & core_mv_total<= 156.01184844970703 & clogp_core<= 1.1800000071525574 & corona_mv_total<= 77.73125076293945,rule,0.27895586705345476,0.058091286307053944,0.06525223684487641
ratio_vol<= 0.32351022958755493 & conc<= 21.25 & dp_corona<= 28.5,rule,0.22061511388713456,0.0954356846473029,0.06482020257979408
mon_core_mw> 145.30955505371094,rule,0.14901232446938165,0.1950207468879668,0.05904116804050704
conc> 15.5,rule,0.11340953171962248,0.46473029045643155,0.05656351386949034
core_mv_total> 100.30905151367188,rule,0.2013692499077522,0.921161825726141,0.05426619829669057
conc> 7.5 & mon_core_mw<= 145.30955505371094 & charged<= 0.5,rule,-0.10849989563918165,0.3817427385892116,0.052710765790604415
clogp_core<= 1.4000000357627869 & mon_corona_apol<= 24.189985275268555 & ratio_mass<= 0.2152758538722992 & dp_corona<= 64.5,rule,-0.12116341633679208,0.17012448132780084,0.04552619915278603
ratio_mass<= 0.325008288025856 & dp_corona> 62.5,rule,0.1003641724068295,0.24481327800829875,0.04315422931742202
mon_core_mw> 143.97650146484375,rule,0.1878046052337449,0.946058091286307,0.04242562946787222
dp_corona> 62.5 & ratio_vol<= 0.3125876486301422 & dp_corona> 28.5,rule,0.08859294126458683,0.24481327800829875,0.03809287728433184
conc> 6.25 & ratio_vol> 0.3116367310285568 & dp_core> 106.5 & corona_mv_total> 43.83719825744629 & ratio_mass<= 0.3782280832529068,rule,0.1998412964891301,0.03734439834024896,0.03789077106828778
dp_corona> 30.0 & dp_core<= 104.5 & corona_mw_total<= 11925.21484375,rule,0.11147100677517245,0.11618257261410789,0.035720184908913946
conc<= 16.100000381469727 & mon_corona_psa<= 130.29999542236328 & charged> 0.5 & mon_core_mw<= 144.89492797851562 & corona_mw_total<= 11925.21484375,rule,0.09117702119830831,0.16182572614107885,0.03357966391334404
mon_core_mw> 143.93306732177734,rule,0.109074453765862,0.950207468879668,0.023725445080549076
corona_mw_total> 6338.16015625 & mon_core_psa<= 46.567935943603516 & conc<= 21.25 & corona_mw_total<= 8503.89013671875,rule,0.06571945711073147,0.14522821576763487,0.023154987825357926
clogp_core> 0.6649999916553497,rule,0.16256630365589797,0.983402489626556,0.02076909903351452
mon_core_mw> 145.30955505371094 & corona_mw_total> 6392.93994140625,rule,0.06127208078636487,0.12863070539419086,0.020513325948099154
mon_core_mw> 144.0270004272461,rule,0.09827195619448796,0.9585062240663901,0.01959830664356688
mon_core_mw<= 145.30955505371094 & mon_corona_psa> 64.99999046325684 & ratio_mass<= 0.28840941190719604,rule,-0.032340306538059256,0.3941908713692946,0.015803938100955713
ratio_vol<= 0.31153184175491333 & dp_corona> 62.5,rule,0.03658190950230716,0.22821576763485477,0.015352784193989763
ratio_vol<= 0.6271736919879913,rule,0.2136788543689681,0.995850622406639,0.013735678745355882
corona_mw_total> 6562.869873046875 & mon_core_mw<= 145.30955505371094 & ratio_mass> 0.28840941190719604 & mon_corona_psa> 64.99999046325684,rule,0.035312185816147174,0.1825726141078838,0.01364165336432398
ratio_vol<= 0.3003617376089096 & core_mv_total<= 296.8424987792969 & dp_corona> 28.5,rule,-0.02748456279219975,0.3775933609958506,0.013324107132432192
ratio_mass<= 0.2026233896613121 & conc> 6.25 & mon_corona_apol> 24.010971069335938 & conc<= 21.25 & ratio_vol<= 0.24304667115211487,rule,0.03571563937256101,0.13278008298755187,0.012119634390816744
ratio_vol<= 0.6134999692440033,rule,0.1359734082956967,0.995850622406639,0.008740626487241391
ratio_mass> 0.3258424550294876 & corona_mw_total> 6338.16015625 & mon_corona_psa> 64.99999046325684,rule,0.017400988304244944,0.12863070539419086,0.005825689944309378
ratio_vol<= 0.6215268075466156,rule,0.061497749737387385,0.995850622406639,0.003953191046674398
ratio_vol<= 0.6004054844379425,rule,0.05444309264685395,0.995850622406639,0.003499704417216472
ratio_vol> 0.18490468710660934 & dp_corona<= 28.0 & mon_corona_mw> 162.11580657958984,rule,0.013675445226909732,0.04149377593360996,0.002727284358864864
core_mv_total<= 181.30500030517578 & temp> 53.0 & ratio_mass<= 0.6375802457332611,rule,0.00097651704681191,0.24896265560165975,0.00042225781793924486
