rule,type,coef,support,importance
ratio_mass<= 0.3258424550294876 & mon_core_mw<= 144.48985290527344 & mon_corona_mv> 0.5112999975681305 & corona_mv_total<= 77.73125076293945 & mon_corona_psa> 47.970001220703125,rule,-0.2528876100070994,0.2809917355371901,0.11366879773554014
dp_corona<= 62.5 & mon_corona_mv<= 2.179200053215027 & mon_corona_psa> 64.99999046325684 & dp_corona> 28.0 & dp_core> 104.5 & conc<= 16.5 & corona_mw_total> 5806.375 & charged<= 0.5 & mon_core_mw<= 145.30955505371094,rule,-0.36638815025055455,0.10330578512396695,0.1115131090902432
clogp_core<= 1.3700000047683716 & clogp_corona<= -0.019999995827674866 & dp_corona> 28.0 & dp_corona<= 62.5 & ratio_vol<= 0.299182265996933,rule,-0.27880692660882217,0.19008264462809918,0.10939441359416649
dp_core> 103.0 & core_mw_total<= 43223.25 & dp_corona> 28.5,rule,-0.21327169651709685,0.47107438016528924,0.10645725609476964
dp_core> 105.0 & core_mv_total> 70.67250061035156 & dp_core<= 122.5,rule,-0.5904853544332201,0.03305785123966942,0.10557149865220673
conc<= 14.25 & conc<= 11.25,rule,-0.21018154156682278,0.3925619834710744,0.10263599030752193
corona_mw_total<= 6338.16015625 & core_mw_total<= 43296.0390625 & core_mv_total> 182.12750244140625,rule,-0.33620050742700264,0.09090909090909091,0.09665085036124398
conc<= 14.5 & mon_corona_apol> 24.010971069335938,rule,-0.2673961544135019,0.1322314049586777,0.09057835468701105
corona_mw_total> 8503.89013671875 & dp_core> 112.5 & corona_mw_total> 5985.85498046875 & ratio_mass> 0.36876875162124634 & clogp_corona> -5.230000019073486,rule,-0.9247295493827169,0.008264462809917356,0.08371822046090935
corona_mw_total<= 5985.85498046875 & ratio_mass<= 0.4341815710067749 & corona_mw_total> 4808.7099609375 & core_mv_total<= 189.9531021118164 & ratio_mass<= 0.30071699619293213,rule,0.5359767150178046,0.024793388429752067,0.08334166706436309
mon_corona_apol> 24.189985275268555 & ratio_mass> 0.187847800552845,rule,-0.18371269561934597,0.21487603305785125,0.07545747629176405
mon_corona_apol<= 24.010971069335938 & ratio_vol<= 0.30379264056682587 & conc<= 16.5 & corona_mv_total> 39.6070499420166,rule,0.15330548718295225,0.24380165289256198,0.06582545721076367
ratio_vol> 0.20270363241434097 & mon_corona_apol> 24.010971069335938 & mon_corona_apol> 34.15211868286133 & core_mw_total> 27375.19921875,rule,-0.25992230025973506,0.05371900826446281,0.058602695601392
clogp_corona> -5.230000019073486,rule,0.20125081394567482,0.9090909090909091,0.057855541184646406
ratio_mass> 0.15108145773410797,rule,0.1330896928069899,0.7479338842975206,0.05778741419628058
dp_corona<= 28.5 & conc<= 21.25,rule,0.1616549477258314,0.11570247933884298,0.051708214038898206
core_mv_total> 95.00925064086914,rule,0.18724082711404602,0.9173553719008265,0.051555697874290825
corona_mw_total> 6338.16015625 & mon_core_mw> 144.89492797851562 & mon_core_mw> 144.07749938964844,rule,0.12552227769523142,0.13636363636363635,0.04307601884259435
ratio_mass> 0.2239799052476883 & corona_mv_total> 37.132450103759766,rule,0.07751335881958635,0.4669421487603306,0.03867187836862247
ratio_mass<= 0.325008288025856 & mon_core_mw<= 145.30955505371094 & corona_mw_total> 6338.16015625 & corona_mv_total<= 85.00909805297852,rule,-0.08064096163578544,0.33884297520661155,0.038168689556089555
clogp_corona> 0.26204000413417816 & ratio_mass<= 0.25113868713378906,rule,0.24319995194181912,0.024793388429752067,0.03781636189947335
mon_core_psa<= 46.58311080932617 & mon_core_psa<= 47.144775390625 & ratio_vol<= 0.6271736919879913 & core_mw_total> 57559.9609375 & mon_corona_apol<= 58.23068809509277,rule,0.04436759090859256,0.19008264462809918,0.017408342931311434
corona_mv_total> 71.51275253295898 & charged> 0.5,rule,-0.023362135960551447,0.3140495867768595,0.010843213805705814
mon_core_psa> 46.54517364501953 & ratio_vol> 0.1978883594274521,rule,0.06960753749537915,0.02066115702479339,0.009901479193377825
core_mv_total<= 70.67250061035156 & core_mw_total> 5434.639892578125,rule,-0.04929182020825678,0.0371900826446281,0.009327359265569301
conc> 16.5 & ratio_mass> 0.2840854078531265 & corona_mv_total> 77.73125076293945,rule,0.026824107804333204,0.049586776859504134,0.005823236933667263
dp_core<= 104.0 & mon_corona_apol<= 23.929574966430664 & dp_corona> 38.5 & clogp_core<= 1.3700000047683716,rule,0.01982228976122097,0.09504132231404959,0.005813322677176297
ratio_mass<= 0.33052998781204224 & dp_corona<= 68.5 & conc<= 14.0 & charged<= 0.5 & mon_core_mw<= 144.8274154663086,rule,-0.014645634431536752,0.1322314049586777,0.004961094048138836
corona_mv_total> 80.2186508178711 & conc> 16.5 & ratio_mass> 0.2840854078531265,rule,0.023664670417540883,0.0371900826446281,0.004478002272042691
corona_mv_total<= 77.73125076293945 & dp_corona> 29.5 & dp_core> 104.5,rule,-0.0037196357529220244,0.45041322314049587,0.0018506492559396837
ratio_mass<= 0.6467368900775909,rule,0.028571815574218395,0.9958677685950413,0.0018328671750557377
corona_mw_total<= 12760.52978515625 & mon_core_mw<= 144.75990295410156 & ratio_mass<= 0.32691285014152527,rule,-0.003071837171565942,0.5371900826446281,0.0015316640282386684
corona_mv_total<= 88.7037467956543 & dp_core<= 104.0 & clogp_core<= 1.3700000047683716,rule,0.002556885815496131,0.16115702479338842,0.0009401048438645223
ratio_vol<= 0.6215268075466156 & ratio_vol> 0.24897835403680801,rule,0.001120565460035711,0.33884297520661155,0.0005303820081480747
core_mw_total<= 16317.32470703125 & ratio_vol<= 0.6134999692440033,rule,0.000465028714831781,0.17768595041322313,0.00017775636914121957
core_mv_total<= 191.73033142089844,rule,0.0001388744074395912,0.3181818181818182,6.468360071296839e-05
