rule,type,coef,support,importance
ph> 3.125 & core_mv_total<= 149.50485229492188 & core_mw_total<= 32345.9599609375,rule,-0.24084156246596516,0.16942148760330578,0.09034539627253989
core_BzMA<= 0.5 & ratio_vol<= 0.22476010769605637 & core_mv_total> 195.0459442138672,rule,-0.20695215705047554,0.24380165289256198,0.08885996586895935
conc> 14.5 & clogp_corona<= -4.870000123977661,rule,0.28646233842642105,0.09917355371900827,0.08562213138231134
mon_core_psa<= 46.78045082092285 & core_mw_total<= 21611.625 & core_mv_total> 131.90919494628906,rule,0.2655832293795539,0.11570247933884298,0.08495152584621668
mon_core_psa<= 46.78045082092285 & conc<= 23.75,rule,-0.24753089325639605,0.8677685950413223,0.08384915293396003
ratio_mass> 0.13556132465600967 & mon_core_psa<= 46.73492431640625 & ratio_vol<= 0.14018245041370392,rule,0.41526057031143015,0.04132231404958678,0.0826512302850961
mon_corona_apol<= 23.929574966430664 & core_BzMA<= 0.5 & dp_core<= 64.0 & clogp_core> 1.1225000023841858,rule,0.45269365631198516,0.03305785123966942,0.08093604247488272
ratio_vol<= 0.18364934623241425 & core_BzMA<= 0.5 & core_mw_total<= 43151.2109375 & ratio_mass<= 0.23437365889549255,rule,0.22972711742970384,0.1115702479338843,0.07232659323808971
mon_core_psa<= 46.78045082092285 & conc> 11.25 & conc> 18.75 & dp_core> 145.5,rule,-0.15826589371405547,0.29338842975206614,0.07206081972236388
conc> 11.25 & ratio_vol<= 0.17908118665218353 & dp_corona> 26.5,rule,-0.168268823551065,0.19008264462809918,0.06602299843280351
ratio_mass> 0.13556132465600967 & ratio_vol<= 0.14018245041370392,rule,0.2749017589146213,0.05785123966942149,0.06417909577287596
core_mv_total> 131.0955047607422 & ratio_vol<= 0.28127048909664154 & dp_core> 146.5 & dp_core> 162.5 & core_mw_total<= 32057.7998046875 & mon_core_psa<= 46.78045082092285 & ratio_vol<= 0.3246205300092697,rule,0.16495564319434236,0.1487603305785124,0.0586998068342593
corona_mw_total> 6246.945068359375 & dp_core<= 250.5 & ratio_mass<= 0.3659862279891968 & core_BzMA> 0.5 & ratio_mass> 0.13539154082536697,rule,-0.15307389142105482,0.1446280991735537,0.05383998767915015
conc<= 21.25 & clogp_core> 0.8950000107288361 & ratio_vol<= 0.30650830268859863 & corona_mv_total> 55.807579040527344 & mon_core_psa<= 47.144775390625,rule,0.0900062241827296,0.3925619834710744,0.04395189931508944
dp_corona<= 26.5 & ratio_vol<= 0.21378567814826965 & mon_corona_apol<= 58.23068809509277 & conc> 11.25 & ratio_vol> 0.11519058421254158 & ratio_vol<= 0.18286016583442688 & dp_corona<= 105.0,rule,0.2864338466402551,0.02066115702479339,0.040744420429697496
ratio_mass> 0.13515383005142212 & core_mw_total> 23413.0 & dp_corona> 77.5 & conc> 11.25,rule,0.13362175632899867,0.09917355371900827,0.03993886120871479
ratio_vol<= 0.2138615995645523 & core_BzMA<= 0.5 & core_mw_total> 32778.19921875 & dp_corona> 28.0,rule,-0.10732553106917674,0.16115702479338842,0.03946099235913181
