rule,type,coef,support,importance
clogp_core<= 1.1399999856948853 & dp_core> 69.5 & clogp_corona> -5.230000019073486 & mon_core_psa<= 47.144775390625 & ratio_vol<= 0.21378567814826965 & corona_mv_total<= 107.5754508972168 & clogp_corona<= 0.125,rule,-0.5789248581723618,0.1859504132231405,0.22524035435473244
clogp_core<= 1.3700000047683716 & conc> 11.25 & ratio_mass> 0.16663261502981186 & conc> 16.600000381469727,rule,0.505676490162242,0.2603305785123967,0.22189840839093444
core_mw_total<= 32652.7998046875 & clogp_core<= 1.1299999952316284 & corona_mw_total<= 5985.85498046875,rule,0.6441191100608806,0.10743801652892562,0.19946392825092682
clogp_corona> -5.230000019073486 & core_BzMA<= 0.5 & dp_core> 68.0 & mon_core_psa<= 37.18000030517578 & ratio_vol> 0.2087843045592308,rule,-1.3456584313467876,0.02066115702479339,0.19141618047123365
ratio_vol> 0.15544889122247696 & core_mw_total> 15012.4501953125 & dp_core<= 299.5 & corona_mv_total<= 69.98490142822266 & charged> 0.5 & ratio_mass> 0.14361105859279633 & mon_corona_mw> 71.54999923706055,rule,-0.813544904472789,0.05785123966942149,0.18993176524530886
mon_core_mw> 136.05999755859375 & mon_core_mw> 144.07749938964844 & core_mv_total<= 149.50485229492188 & dp_core> 93.0 & core_mw_total<= 28815.5,rule,-0.6326687406514094,0.07851239669421488,0.17017283853297258
core_BzMA> 0.5 & mon_corona_apol<= 27.318705558776855 & clogp_core<= 1.3799999952316284 & ratio_mass<= 0.3346700370311737 & core_mw_total<= 43151.9609375,rule,0.5214771059961901,0.1115702479338843,0.16418028028364515
mon_core_psa<= 46.349998474121094 & dp_core> 99.5,rule,-0.3948158876968532,0.19421487603305784,0.15618721800808305
conc> 11.25 & ratio_mass> 0.23843830823898315 & core_mv_total<= 196.26699829101562 & mon_core_psa<= 46.78045082092285,rule,-0.4026303813746804,0.17768595041322313,0.15390472118479265
core_mv_total> 134.4324951171875 & core_mw_total<= 21611.625,rule,0.5230180447728886,0.09504132231404959,0.15338655104310012
ratio_vol<= 0.2386971041560173 & dp_corona<= 77.5,rule,-0.30483391029696466,0.45041322314049587,0.15166556263824796
core_mw_total<= 32791.650390625 & core_BzMA<= 0.5 & core_mv_total> 59.22599983215332 & core_mw_total<= 16413.349609375,rule,-0.6873136599335219,0.045454545454545456,0.14316667603738642
mon_core_psa<= 46.78045082092285 & core_mv_total> 287.22509765625 & dp_corona> 26.5,rule,-0.28361230605345866,0.3925619834710744,0.13849375010860404
ratio_vol<= 0.30703112483024597 & conc<= 23.75 & core_mv_total> 131.17675018310547 & corona_mv_total> 50.81744956970215 & ratio_mass> 0.23681561648845673,rule,0.31803611558182376,0.21074380165289255,0.12970683021425025
