rule,type,coef,support,importance
conc<= 16.100000381469727 & dp_core> 208.5 & corona_mw_total<= 14063.41015625 & temp> 47.0 & dp_corona> 28.5 & corona_mv_total<= 78.31544876098633 & mon_core_mw<= 145.30955505371094 & ph> 4.25,rule,-0.8090372628082426,0.09917355371900827,0.24181711002525222
corona_mw_total<= 15743.56005859375 & ratio_vol> 0.14675621688365936 & clogp_core<= 1.3700000047683716 & dp_corona> 63.5 & ratio_vol<= 0.3038876950740814 & dp_corona> 27.5,rule,0.76389129655331,0.10743801652892562,0.23655370006459728
conc<= 16.100000381469727 & dp_core<= 403.5 & core_mw_total> 6051.35986328125 & corona_mv_total> 42.9744987487793 & mon_corona_psa> 64.99999046325684 & core_mw_total> 7554.25 & core_mw_total> 16161.47509765625,rule,0.5319667142041551,0.2644628099173554,0.23462218823831205
conc<= 14.0 & core_mw_total> 15828.89990234375,rule,0.48592633618252523,0.28512396694214875,0.21938284717140688
core_mw_total> 7303.25 & mon_corona_mv<= 2.335800051689148 & ratio_vol<= 0.290206179022789,rule,0.4666654959998088,0.743801652892562,0.20371472538158428
conc<= 16.100000381469727 & conc> 11.25 & ratio_mass<= 0.24114393442869186 & corona_mw_total> 6338.16015625 & mon_corona_psa> 64.99999046325684,rule,0.8738459744553396,0.05371900826446281,0.1970193769150827
dp_corona<= 62.5 & dp_corona> 28.5 & clogp_corona<= 0.25 & mon_core_psa<= 47.144775390625,rule,-0.3952166828540745,0.5702479338842975,0.19564831663826168
clogp_corona<= 0.7300000041723251 & ratio_mass<= 0.27740293741226196 & dp_corona> 28.5 & corona_mv_total<= 122.24875259399414 & mon_core_mw<= 145.30955505371094,rule,-0.39233859814938343,0.359504132231405,0.1882656748548193
mon_core_mw> 136.05999755859375 & conc> 16.100000381469727 & ratio_vol> 0.2730328440666199 & core_mw_total> 16740.099609375 & core_mw_total> 15514.4501953125,rule,0.8919350433489092,0.04132231404958678,0.17752595343181976
mon_corona_apol<= 27.40010166168213 & dp_corona<= 64.5 & clogp_core<= 1.1171500086784363 & dp_core> 97.0,rule,-0.40004274709576365,0.2603305785123967,0.17554474173874748
mon_core_mw<= 144.07749938964844 & conc> 14.5 & mon_corona_psa<= 130.29999542236328,rule,-0.6911936364055958,0.06611570247933884,0.17175072381703546
mon_core_psa<= 46.575523376464844 & corona_mw_total> 10396.32470703125 & ratio_vol<= 0.26653414964675903 & conc<= 15.5 & clogp_corona<= 0.25,rule,0.583623395823378,0.09504132231404959,0.17116040390591583
clogp_core<= 1.3700000047683716 & mon_corona_mw<= 162.11580657958984 & core_mw_total> 18730.0751953125 & dp_corona> 74.0,rule,0.48504108278696273,0.1446280991735537,0.17060130685055375
